0.367315 0.601347
0.370117 0.641034
0.351083 0.673412
0.358104 0.709617
0.361997 0.749383
0.346519 0.805937
0.371996 0.836802
0.340815 0.884
0.467635 0.535279
0.427557 0.619826
0.426447 0.651013
0.403194 0.720145
0.398682 0.755473
0.425641 0.820915
0.440343 0.848504
0.440287 0.963489
0.462916 0.570545
0.505061 0.611481
0.498672 0.646976
0.524279 0.70314
0.520005 0.772461
0.524084 0.819108
0.506466 0.878277
0.527629 0.905668
0.623151 0.522166
0.56148 0.621293
0.553644 0.652869
0.556952 0.712204
0.551574 0.761844
0.563053 0.820794
0.542347 0.849537
0.599954 0.932064
0.604815 0.589888
0.643533 0.603349
0.636915 0.670752
0.659236 0.700338
0.661283 0.779837
0.633191 0.790164
0.639607 0.889698
0.602418 0.890839
