0.376755 0.608707
0.377206 0.63531
0.358556 0.676331
0.365122 0.715704
0.367582 0.752444
0.359422 0.812833
0.373793 0.834699
0.370089 0.894398
0.463574 0.54502
0.43113 0.624954
0.42965 0.654789
0.410009 0.722371
0.406671 0.758218
0.428939 0.822338
0.441487 0.850869
0.432633 0.942659
0.470958 0.57707
0.505093 0.618864
0.503753 0.650107
0.523467 0.713632
0.52089 0.766896
0.523213 0.822041
0.505375 0.873976
0.520696 0.905602
0.610064 0.541031
0.555977 0.62762
0.554744 0.6582
0.556927 0.716296
0.552376 0.763148
0.561107 0.820949
0.543437 0.850801
0.590004 0.926379
0.600979 0.591466
0.633324 0.61142
0.628425 0.675209
0.646004 0.707752
0.648032 0.776747
0.624597 0.794235
0.632881 0.880686
0.595057 0.889709
