0.40345 0.605955
0.39083 0.645846
0.382673 0.678849
0.383629 0.72723
0.383825 0.760203
0.380339 0.810551
0.392077 0.846964
0.414391 0.898037
0.4595 0.575131
0.440506 0.635339
0.43812 0.665225
0.427471 0.728069
0.427334 0.763066
0.437831 0.825012
0.444442 0.855501
0.445984 0.908407
0.486232 0.588574
0.505069 0.629921
0.515228 0.66419
0.516852 0.729573
0.516848 0.761538
0.520261 0.826938
0.505217 0.864526
0.500406 0.90111
0.573151 0.572708
0.543782 0.640942
0.556801 0.672237
0.561411 0.730083
0.560815 0.760753
0.556597 0.81931
0.545296 0.854375
0.562378 0.913351
0.588779 0.607553
0.610087 0.635497
0.606643 0.688584
0.609862 0.723287
0.610538 0.767865
0.603837 0.802891
0.609089 0.856685
0.582421 0.880372
