0.271616 0.554515
0.28103 0.528948
0.207789 0.610392
0.242926 0.619155
0.248823 0.794276
0.264683 0.74519
0.326931 0.852335
0.0040182 0.751599
0.614096 0.466866
0.41889 0.483516
0.424087 0.519143
0.292684 0.716234
0.320046 0.819945
0.379771 0.782036
0.439408 0.805377
0.442114 0.94355
0.280445 0.37952
0.463489 0.478135
0.490679 0.484086
0.498071 0.721168
0.454553 0.721319
0.537359 0.803088
0.516874 0.845262
0.691179 0.861373
0.780743 0.203907
0.641282 0.552719
0.523549 0.564858
0.604769 0.669246
0.560628 0.751272
0.567155 0.806515
0.548997 0.848084
0.667063 0.916974
0.648459 0.588799
0.791608 0.449328
0.755664 0.643374
0.789725 0.578598
0.721911 0.900375
0.825792 0.587902
0.783092 0.988221
0.657936 0.945423
