0.256883 0.529433
0.256147 0.495074
0.120328 0.592012
0.262269 0.592684
0.201615 0.803237
0.22276 0.762423
0.316965 0.855791
0.0689026 0.721854
0.674482 0.448718
0.418905 0.437036
0.421054 0.471651
0.292276 0.691045
0.300599 0.827844
0.362195 0.763467
0.445058 0.792547
0.405073 0.950906
0.210209 0.324528
0.480999 0.412944
0.466731 0.442592
0.484214 0.737351
0.432206 0.694393
0.499879 0.787594
0.534099 0.800561
0.777326 0.836859
0.819395 0.122377
0.664058 0.528138
0.514253 0.538048
0.609052 0.670527
0.582602 0.741912
0.60908 0.800164
0.526966 0.857596
0.669062 0.913491
0.66486 0.56584
0.829366 0.406591
0.782334 0.639104
0.83954 0.532712
0.73039 0.945919
0.863993 0.513462
0.810901 0.966562
0.68774 0.944035
