0.405724 0.605298
0.39239 0.644636
0.383825 0.681165
0.385173 0.728522
0.385346 0.760382
0.382828 0.812944
0.392583 0.845166
0.414482 0.896648
0.45791 0.576912
0.441137 0.635623
0.438738 0.666292
0.428746 0.72873
0.42861 0.763038
0.43851 0.825127
0.444667 0.855777
0.450297 0.907291
0.488767 0.589968
0.504887 0.630817
0.51527 0.665527
0.516149 0.72971
0.51614 0.762039
0.519467 0.826625
0.505107 0.863331
0.498694 0.901444
0.570591 0.57544
0.543841 0.641103
0.556893 0.673356
0.562046 0.728294
0.561765 0.763248
0.556407 0.819795
0.546023 0.85404
0.559904 0.912669
0.587247 0.607467
0.608653 0.638088
0.604964 0.68911
0.607117 0.72477
0.607419 0.767553
0.602505 0.80305
0.60736 0.854444
0.581818 0.879565
