0.398444 0.60897
0.388244 0.646634
0.380364 0.674128
0.381067 0.725655
0.381302 0.758782
0.376573 0.809429
0.389854 0.846824
0.408173 0.898723
0.459938 0.56995
0.439291 0.633182
0.436764 0.664554
0.424392 0.728935
0.424266 0.760815
0.43648 0.824783
0.443983 0.854877
0.443394 0.912662
0.483915 0.587358
0.50548 0.628646
0.514319 0.661518
0.518105 0.729376
0.51804 0.760392
0.522348 0.827151
0.505146 0.866154
0.503758 0.901438
0.577851 0.566349
0.544371 0.639509
0.556677 0.670425
0.560403 0.73029
0.559032 0.759057
0.556378 0.818877
0.54417 0.854415
0.56677 0.915658
0.589707 0.605249
0.615512 0.633579
0.609826 0.685632
0.615527 0.722054
0.616839 0.768171
0.606437 0.802915
0.614642 0.859271
0.582218 0.882927
