0.373147 0.604417
0.374929 0.638618
0.355536 0.675569
0.362258 0.713512
0.365863 0.751489
0.354522 0.810306
0.373248 0.835518
0.359247 0.89058
0.465345 0.544227
0.429827 0.622559
0.428444 0.653953
0.407886 0.720559
0.40324 0.758237
0.427753 0.821921
0.441028 0.84995
0.435468 0.950407
0.467713 0.571905
0.504923 0.617289
0.502029 0.647854
0.526103 0.710175
0.521958 0.768722
0.523253 0.821253
0.505042 0.874198
0.524027 0.907046
0.614911 0.534077
0.557996 0.625831
0.554356 0.655738
0.554601 0.714424
0.550683 0.762955
0.561994 0.821409
0.543124 0.849641
0.593894 0.927253
0.605136 0.592438
0.634369 0.606941
0.632107 0.674461
0.650367 0.70417
0.65554 0.776508
0.62518 0.794178
0.634685 0.884267
0.598266 0.891217
