0.288729 0.588514
0.314097 0.563288
0.259415 0.630002
0.277583 0.650021
0.308216 0.784828
0.271711 0.761881
0.339104 0.840548
0.104225 0.797566
0.537608 0.486685
0.419962 0.541483
0.431116 0.569747
0.339903 0.698365
0.344904 0.810861
0.403557 0.802743
0.43073 0.818106
0.489032 0.931064
0.36941 0.446007
0.486658 0.559404
0.471388 0.53574
0.500043 0.695557
0.500728 0.754599
0.533976 0.811014
0.522546 0.892632
0.582086 0.892293
0.731783 0.30401
0.61321 0.580947
0.535325 0.595648
0.599345 0.664456
0.530504 0.759561
0.567099 0.813231
0.54722 0.845639
0.661331 0.924452
0.626907 0.614451
0.74378 0.500294
0.718401 0.649336
0.748317 0.630329
0.709696 0.839565
0.759192 0.678524
0.741611 0.982149
0.624833 0.934694
