0.279456 0.571474
0.29696 0.545243
0.231781 0.619288
0.259805 0.635052
0.274653 0.791967
0.273041 0.748755
0.332618 0.847507
0.0465499 0.773505
0.577865 0.476695
0.420203 0.513188
0.425935 0.542564
0.312218 0.711197
0.332005 0.815841
0.390317 0.792118
0.436019 0.812016
0.464338 0.938077
0.322586 0.411455
0.466343 0.523612
0.490339 0.501674
0.498522 0.704481
0.475824 0.742333
0.531372 0.810122
0.517254 0.870399
0.639503 0.876027
0.757551 0.251766
0.627514 0.565628
0.529127 0.579884
0.6022 0.667419
0.547443 0.755828
0.571758 0.812115
0.550218 0.840293
0.665337 0.919233
0.638721 0.602295
0.768953 0.473911
0.739663 0.644874
0.769684 0.608227
0.716126 0.872013
0.79302 0.628351
0.766331 0.999791
0.641265 0.942939
