0.399365 0.608348
0.388597 0.646916
0.38088 0.674638
0.38149 0.725811
0.381722 0.759173
0.377142 0.809298
0.390374 0.847192
0.40963 0.898717
0.460276 0.571159
0.439515 0.633667
0.437018 0.664596
0.424994 0.728649
0.424863 0.761365
0.436728 0.824838
0.444064 0.854985
0.443538 0.911777
0.483921 0.587325
0.505422 0.628859
0.514591 0.661953
0.517919 0.729514
0.517884 0.760504
0.521992 0.82721
0.505207 0.866145
0.503175 0.901038
0.576968 0.567421
0.54417 0.63993
0.556668 0.670672
0.560517 0.730979
0.559323 0.758648
0.556421 0.818942
0.54428 0.8544
0.566053 0.915088
0.589661 0.605875
0.614433 0.633816
0.609246 0.686173
0.614498 0.722281
0.615701 0.768092
0.605957 0.80294
0.613588 0.858843
0.582212 0.882577
