0.303813 0.600778
0.337149 0.587447
0.2884 0.641103
0.307422 0.678311
0.337559 0.770712
0.292012 0.785546
0.347062 0.833476
0.182086 0.828494
0.483261 0.498615
0.419825 0.578733
0.428116 0.612044
0.377278 0.679485
0.356981 0.794122
0.410586 0.81009
0.434434 0.830211
0.490436 0.952276
0.432622 0.491096
0.502235 0.581548
0.467459 0.597027
0.501691 0.682852
0.505176 0.763814
0.529739 0.811919
0.514999 0.897316
0.55146 0.903921
0.696996 0.372983
0.592716 0.59644
0.543692 0.615373
0.592067 0.665521
0.537165 0.768261
0.566884 0.817802
0.544635 0.845406
0.643331 0.933031
0.615564 0.626316
0.709798 0.534354
0.688159 0.659447
0.723086 0.656187
0.701015 0.794204
0.711447 0.74148
0.708238 0.956777
0.615241 0.918918
