0.397755 0.609447
0.388027 0.646251
0.37993 0.673905
0.380753 0.725563
0.380989 0.758461
0.376183 0.809629
0.389428 0.846445
0.40717 0.898762
0.459621 0.568997
0.439117 0.632824
0.436575 0.664511
0.423938 0.729135
0.423816 0.760415
0.436293 0.824737
0.443923 0.8548
0.443196 0.91329
0.483973 0.587426
0.505516 0.628484
0.51409 0.66121
0.518231 0.729226
0.518135 0.760354
0.52258 0.827069
0.505081 0.866091
0.504193 0.901825
0.578534 0.565609
0.544549 0.639157
0.556691 0.670256
0.560339 0.729611
0.558829 0.759525
0.556364 0.818819
0.544125 0.85445
0.567288 0.916128
0.589762 0.604757
0.616282 0.633357
0.61027 0.68528
0.616289 0.721829
0.617686 0.76825
0.606804 0.802872
0.615412 0.859606
0.582264 0.88313
