0.391805 0.612228
0.386923 0.640074
0.374604 0.67603
0.377381 0.724214
0.377474 0.755802
0.373803 0.814894
0.384186 0.839419
0.403047 0.901296
0.458066 0.561328
0.437263 0.630996
0.434937 0.662458
0.420141 0.727763
0.420203 0.759911
0.434523 0.824166
0.44339 0.854132
0.436109 0.916889
0.483197 0.586914
0.505621 0.626725
0.51162 0.658645
0.519615 0.726783
0.518988 0.760943
0.523275 0.825292
0.504348 0.866618
0.508165 0.904507
0.585789 0.562308
0.546967 0.636061
0.556534 0.668103
0.559513 0.723451
0.556976 0.763628
0.557077 0.818083
0.54453 0.855581
0.572204 0.920162
0.591968 0.599168
0.620889 0.62855
0.614761 0.683922
0.623062 0.717751
0.625377 0.769545
0.61044 0.801798
0.62093 0.863777
0.5843 0.884223
