0.279649 0.577276
0.302048 0.546615
0.239194 0.622374
0.261475 0.63726
0.280269 0.788444
0.273827 0.753602
0.33388 0.845231
0.0580849 0.778395
0.569813 0.478772
0.420218 0.519561
0.426948 0.547426
0.317755 0.708709
0.334665 0.815916
0.392757 0.794293
0.435169 0.813341
0.469277 0.936753
0.331951 0.418444
0.471676 0.532106
0.485238 0.507325
0.499039 0.702316
0.480134 0.745245
0.531955 0.810683
0.518218 0.875028
0.62802 0.879359
0.752398 0.262293
0.625078 0.570053
0.530367 0.583115
0.601629 0.666905
0.544513 0.756733
0.570281 0.813371
0.550195 0.84008
0.665798 0.918712
0.635933 0.603522
0.763918 0.479266
0.736224 0.644968
0.765795 0.61501
0.71484 0.865602
0.785058 0.637057
0.761387 0.996341
0.636717 0.943012
