0.315846 0.602968
0.351919 0.600848
0.308293 0.658342
0.321775 0.689547
0.344185 0.758792
0.312574 0.795998
0.353384 0.824435
0.23111 0.847049
0.475005 0.507556
0.420935 0.604742
0.415852 0.640021
0.400565 0.667132
0.367343 0.791984
0.415229 0.81397
0.436551 0.836745
0.478043 0.976766
0.446459 0.516221
0.503268 0.595835
0.483184 0.627249
0.502729 0.673935
0.509861 0.768647
0.528592 0.813069
0.511895 0.891001
0.543807 0.906621
0.675093 0.415494
0.578821 0.607104
0.552047 0.625154
0.580642 0.678549
0.539809 0.770413
0.56536 0.818602
0.54254 0.846465
0.630842 0.936127
0.61317 0.619489
0.688401 0.554882
0.670002 0.665214
0.706316 0.671233
0.692829 0.786998
0.684106 0.75793
0.687226 0.939885
0.610357 0.909455
