0.382529 0.604224
0.381072 0.641387
0.364272 0.681304
0.369804 0.716322
0.370939 0.75308
0.361274 0.807815
0.380924 0.842364
0.387978 0.900612
0.462075 0.550553
0.433407 0.626242
0.431515 0.65866
0.412761 0.726604
0.411937 0.75659
0.430961 0.823098
0.44218 0.852143
0.427956 0.929789
0.47489 0.581195
0.505376 0.621989
0.506597 0.653127
0.524496 0.71957
0.521226 0.76368
0.524108 0.822891
0.504289 0.870467
0.516575 0.906345
0.601811 0.553931
0.552784 0.630248
0.555244 0.662416
0.555367 0.719214
0.55309 0.763262
0.558865 0.819544
0.544033 0.8534
0.583581 0.925189
0.598041 0.591
0.627936 0.615989
0.623753 0.678983
0.637401 0.710952
0.640544 0.772798
0.618736 0.798503
0.627904 0.875208
0.591767 0.886283
