0.395938 0.610719
0.387636 0.644599
0.378589 0.673938
0.379897 0.725357
0.38012 0.757556
0.375309 0.810617
0.388124 0.84497
0.405018 0.899074
0.458746 0.566431
0.438627 0.631982
0.436081 0.664267
0.422744 0.729437
0.422649 0.759576
0.435789 0.82459
0.443769 0.854608
0.442145 0.914746
0.484159 0.587628
0.505582 0.628033
0.51341 0.66045
0.518536 0.728647
0.518323 0.760421
0.523012 0.826698
0.504844 0.865836
0.505347 0.902992
0.580446 0.563965
0.545122 0.638144
0.556726 0.66982
0.560213 0.727511
0.558335 0.761051
0.556437 0.818619
0.544147 0.85467
0.568622 0.917481
0.590064 0.603372
0.618088 0.632497
0.611502 0.684621
0.618275 0.720948
0.61991 0.768555
0.607817 0.80265
0.617334 0.860587
0.582571 0.883476
