0.374237 0.605948
0.375619 0.637363
0.35638 0.675547
0.363104 0.714377
0.366302 0.751836
0.356476 0.811759
0.372927 0.834585
0.362499 0.89173
0.464861 0.544822
0.430213 0.623393
0.428811 0.654097
0.408605 0.72088
0.404326 0.758484
0.428114 0.822061
0.441161 0.850219
0.434618 0.948087
0.46864 0.573105
0.504971 0.617812
0.50255 0.648488
0.525387 0.711227
0.521857 0.768141
0.523276 0.821579
0.505019 0.873899
0.523156 0.90685
0.613457 0.536167
0.55737 0.626601
0.554492 0.656252
0.555224 0.71498
0.550972 0.763054
0.561676 0.821395
0.543229 0.849791
0.592797 0.926472
0.604641 0.592554
0.633304 0.607885
0.631015 0.674708
0.649046 0.705231
0.653479 0.776465
0.624814 0.794317
0.633891 0.883253
0.597486 0.891235
