0.384392 0.603884
0.382361 0.642356
0.366006 0.681313
0.371261 0.71759
0.371793 0.753559
0.36293 0.807926
0.382263 0.843088
0.394161 0.902817
0.462239 0.554235
0.43413 0.627259
0.432172 0.659317
0.414077 0.726167
0.413897 0.75795
0.431655 0.823377
0.442391 0.852494
0.426177 0.925318
0.475538 0.580685
0.505472 0.623201
0.507546 0.653916
0.52539 0.721555
0.522165 0.762549
0.524678 0.823285
0.504143 0.869817
0.515049 0.906
0.59894 0.558682
0.551766 0.632076
0.555362 0.662821
0.554294 0.720164
0.552503 0.763281
0.557849 0.819251
0.544162 0.853933
0.58168 0.923404
0.598491 0.591268
0.624829 0.616566
0.621883 0.67946
0.634846 0.712752
0.638219 0.771463
0.616611 0.799896
0.62516 0.873637
0.591516 0.886203
