0.407358 0.605526
0.39375 0.643613
0.384941 0.682357
0.386505 0.729442
0.386658 0.760617
0.385048 0.815488
0.392813 0.843091
0.414961 0.895617
0.457007 0.578525
0.441638 0.635656
0.43923 0.667324
0.429718 0.729754
0.429589 0.762509
0.439074 0.825254
0.444843 0.855952
0.45344 0.906252
0.490487 0.591053
0.504799 0.631678
0.515279 0.66642
0.515604 0.730121
0.515596 0.762132
0.518974 0.826439
0.504971 0.862814
0.497366 0.901171
0.568096 0.576899
0.543952 0.641307
0.556825 0.674118
0.562568 0.727464
0.562548 0.764639
0.556075 0.820325
0.546544 0.853569
0.557905 0.912066
0.586029 0.607646
0.607843 0.640709
0.603568 0.689204
0.604854 0.726245
0.604859 0.767146
0.601386 0.80337
0.606478 0.852089
0.580819 0.879482
