0.373873 0.605423
0.375393 0.637792
0.356092 0.675536
0.362821 0.714108
0.366151 0.751724
0.355842 0.811299
0.373017 0.834873
0.361415 0.891347
0.465029 0.544684
0.430084 0.623117
0.428689 0.654047
0.408373 0.720753
0.403967 0.758424
0.427994 0.822016
0.441116 0.850128
0.434901 0.948861
0.468324 0.572646
0.504954 0.617644
0.502377 0.648271
0.525656 0.710881
0.521922 0.768329
0.523272 0.821479
0.505009 0.873967
0.523465 0.906948
0.613942 0.535471
0.557576 0.626366
0.554449 0.65606
0.554986 0.714791
0.550844 0.763027
0.561777 0.821412
0.543196 0.849722
0.593169 0.926682
0.604919 0.592575
0.633546 0.607512
0.631389 0.674643
0.649476 0.704861
0.654198 0.776461
0.624904 0.79429
0.634124 0.883598
0.597771 0.891274
