0.375686 0.607881
0.376518 0.635833
0.357592 0.67583
0.364249 0.715257
0.366983 0.752225
0.358553 0.812949
0.373028 0.834079
0.366836 0.893257
0.464133 0.544987
0.430732 0.624394
0.429296 0.654389
0.409454 0.721602
0.405706 0.75848
0.428587 0.822225
0.441346 0.85059
0.433484 0.944988
0.469957 0.575323
0.50504 0.618428
0.503238 0.649404
0.524219 0.712597
0.521363 0.767423
0.523255 0.821889
0.505197 0.873885
0.521781 0.906196
0.611518 0.538949
0.556566 0.627303
0.554644 0.657251
0.556268 0.71574
0.551716 0.763119
0.561328 0.821203
0.543351 0.85027
0.591235 0.926178
0.602687 0.592012
0.633177 0.60983
0.629499 0.674933
0.647344 0.706738
0.650383 0.776619
0.624673 0.794283
0.633227 0.881809
0.596151 0.890588
