0.404723 0.605486
0.391672 0.645182
0.383274 0.680225
0.384453 0.727927
0.384636 0.760314
0.381647 0.811699
0.392403 0.846143
0.41451 0.897303
0.458618 0.576098
0.440849 0.635554
0.438461 0.665753
0.428186 0.728331
0.428049 0.763154
0.4382 0.82507
0.444566 0.85566
0.448268 0.907778
0.487624 0.589332
0.50496 0.630382
0.515266 0.664944
0.516464 0.729604
0.516457 0.761858
0.519795 0.826762
0.505164 0.863813
0.499462 0.90136
0.571806 0.574306
0.543799 0.641038
0.556866 0.672858
0.561762 0.729038
0.561337 0.762186
0.556528 0.819545
0.545701 0.854233
0.561036 0.912969
0.587992 0.607538
0.609205 0.636775
0.605734 0.688966
0.608358 0.724011
0.608833 0.767721
0.603115 0.802948
0.608021 0.855581
0.582201 0.879823
