0.380967 0.605447
0.380021 0.639712
0.362731 0.68021
0.368579 0.716037
0.37017 0.752863
0.360378 0.808523
0.37937 0.840955
0.383099 0.898928
0.462127 0.547989
0.432792 0.625806
0.431001 0.657711
0.411893 0.726117
0.410386 0.756355
0.430393 0.822861
0.442008 0.851847
0.429231 0.93331
0.474175 0.581146
0.505298 0.620987
0.505822 0.652474
0.523459 0.717923
0.520509 0.764617
0.523603 0.822583
0.504713 0.871688
0.517577 0.905894
0.604165 0.549781
0.553639 0.629064
0.555124 0.661755
0.556554 0.718405
0.553516 0.763254
0.559724 0.819817
0.543877 0.852913
0.585211 0.926279
0.597738 0.59107
0.630406 0.615464
0.625042 0.678019
0.639732 0.710035
0.642005 0.774411
0.620916 0.796824
0.630009 0.87652
0.592039 0.886665
