0.260813 0.537892
0.262782 0.502768
0.153379 0.597889
0.247383 0.599199
0.215695 0.797051
0.232384 0.762122
0.319135 0.853898
0.0516001 0.730002
0.658379 0.453773
0.41883 0.449423
0.421794 0.484803
0.292448 0.697912
0.306272 0.82714
0.366882 0.768635
0.443551 0.796184
0.414951 0.94916
0.228939 0.339408
0.47583 0.424578
0.473757 0.45979
0.488179 0.733286
0.437896 0.701754
0.507647 0.784975
0.531363 0.815378
0.754354 0.843612
0.809088 0.144334
0.658351 0.540352
0.516732 0.545413
0.60791 0.670401
0.576743 0.744624
0.596521 0.801865
0.534589 0.859769
0.668282 0.914596
0.66012 0.566735
0.819297 0.418203
0.775222 0.640459
0.82431 0.545688
0.728934 0.933908
0.855752 0.533005
0.803485 0.972553
0.679234 0.944742
