0.273544 0.566134
0.289666 0.532305
0.220868 0.614888
0.248012 0.625875
0.260287 0.793645
0.274051 0.740887
0.329221 0.848812
0.0177124 0.761106
0.597993 0.471332
0.420315 0.495508
0.424824 0.531438
0.295728 0.719783
0.325599 0.819694
0.384458 0.786615
0.437902 0.808426
0.451991 0.941216
0.299174 0.393811
0.457482 0.500035
0.497047 0.489917
0.492938 0.716758
0.46934 0.727849
0.534375 0.80904
0.517173 0.856773
0.668217 0.867598
0.770435 0.225276
0.636348 0.562997
0.526029 0.571634
0.603627 0.668532
0.554768 0.753395
0.570308 0.809912
0.548625 0.840941
0.667039 0.915289
0.642945 0.590453
0.781539 0.460352
0.748552 0.64414
0.778989 0.5906
0.719341 0.887869
0.813056 0.607241
0.775676 0.993624
0.649777 0.94759
