0.321502 0.603307
0.352547 0.604037
0.314148 0.664904
0.324001 0.689413
0.34706 0.758418
0.317836 0.798158
0.354576 0.82285
0.242645 0.851312
0.474671 0.50957
0.421558 0.608953
0.415673 0.642774
0.402976 0.669655
0.368338 0.788394
0.416384 0.814847
0.436986 0.838112
0.475127 0.982426
0.448106 0.522016
0.501912 0.601227
0.488509 0.632192
0.502947 0.671667
0.510766 0.769719
0.527779 0.813882
0.511468 0.88945
0.541703 0.907115
0.669939 0.425393
0.574887 0.608084
0.552925 0.628355
0.577958 0.681504
0.540704 0.770252
0.564685 0.819888
0.542832 0.845292
0.628831 0.937886
0.614354 0.618211
0.683367 0.559609
0.666782 0.666644
0.701318 0.674495
0.690682 0.786358
0.677893 0.760539
0.682282 0.935807
0.60828 0.905992
