0.393754 0.612029
0.38734 0.64196
0.376651 0.674819
0.378715 0.724965
0.378886 0.756522
0.374552 0.812742
0.386158 0.842218
0.403462 0.899936
0.458051 0.563554
0.437963 0.631289
0.435493 0.663573
0.421367 0.729001
0.421337 0.759339
0.435154 0.824377
0.443581 0.854381
0.439698 0.916076
0.484012 0.587567
0.505617 0.62741
0.512506 0.659559
0.518963 0.72771
0.518555 0.760699
0.523205 0.826018
0.504522 0.865854
0.506779 0.904145
0.583028 0.562701
0.54599 0.636946
0.556699 0.669134
0.559996 0.725131
0.557735 0.762697
0.556733 0.818314
0.544349 0.855141
0.570326 0.919065
0.590815 0.60142
0.619778 0.630823
0.613133 0.684275
0.620667 0.719356
0.622637 0.769069
0.609135 0.802215
0.619377 0.86204
0.583278 0.883764
