0.395713 0.610872
0.387601 0.644345
0.378405 0.673995
0.379786 0.725329
0.380005 0.757444
0.375217 0.810788
0.387943 0.844736
0.404805 0.899136
0.458649 0.56612
0.438563 0.631893
0.436021 0.664218
0.4226 0.729438
0.422509 0.759507
0.435726 0.82457
0.44375 0.854585
0.441957 0.914904
0.48417 0.587643
0.505588 0.627974
0.51332 0.660359
0.518574 0.72856
0.518343 0.760443
0.523046 0.826638
0.504811 0.865812
0.505491 0.903133
0.580694 0.563797
0.545202 0.638016
0.556728 0.669762
0.560198 0.727248
0.558277 0.761241
0.556457 0.81859
0.544162 0.85471
0.568788 0.917651
0.59012 0.603189
0.618286 0.632359
0.611661 0.684566
0.618518 0.720809
0.620184 0.768601
0.607947 0.802612
0.617558 0.860721
0.582626 0.883506
