0.246746 0.507726
0.238553 0.472886
0.0335689 0.575839
0.301345 0.574833
0.168565 0.809707
0.193586 0.771487
0.315584 0.867072
0.114322 0.699718
0.716751 0.4347
0.414593 0.394415
0.419028 0.446378
0.291824 0.672273
0.281392 0.821885
0.349891 0.749155
0.449359 0.78182
0.379145 0.954742
0.161044 0.284721
0.493896 0.387988
0.453553 0.389728
0.473498 0.747712
0.41727 0.674323
0.501376 0.791603
0.519359 0.763177
0.837629 0.818385
0.846452 0.0639929
0.679596 0.513998
0.507745 0.517969
0.61205 0.67011
0.597984 0.734047
0.642049 0.794953
0.506952 0.851
0.664879 0.915271
0.676745 0.544075
0.855797 0.375361
0.801003 0.634802
0.876419 0.495521
0.726404 0.972439
0.888726 0.463798
0.830367 0.950088
0.724107 0.940266
