0.394609 0.611581
0.387453 0.64301
0.377448 0.674399
0.379207 0.725157
0.379404 0.756906
0.374818 0.811798
0.386981 0.843415
0.403933 0.899527
0.458251 0.564637
0.438234 0.631512
0.435724 0.663907
0.421898 0.729295
0.421838 0.759313
0.435408 0.824464
0.443656 0.854472
0.440828 0.915611
0.484145 0.587654
0.505608 0.627667
0.512868 0.659913
0.518776 0.728097
0.51845 0.760578
0.523162 0.826308
0.504643 0.865769
0.506209 0.903763
0.58197 0.563096
0.545627 0.637398
0.556724 0.669442
0.560104 0.726006
0.557983 0.762118
0.556595 0.818436
0.544259 0.854939
0.569629 0.918473
0.590465 0.602238
0.619177 0.63157
0.612472 0.684372
0.619719 0.720036
0.62155 0.768855
0.608604 0.802399
0.618615 0.861426
0.582956 0.883644
