0.381839 0.604665
0.380605 0.64074
0.3636 0.680925
0.369263 0.716121
0.370613 0.752966
0.360821 0.808036
0.380289 0.841834
0.38581 0.899865
0.462065 0.549329
0.433136 0.626008
0.431284 0.658281
0.412352 0.7265
0.411235 0.75637
0.430708 0.822992
0.442105 0.852014
0.428523 0.931355
0.474606 0.581259
0.505341 0.621537
0.506253 0.652845
0.524015 0.718837
0.52087 0.7641
0.52387 0.822749
0.504449 0.870949
0.517043 0.90621
0.602866 0.552018
0.553161 0.629673
0.555194 0.662172
0.555915 0.718853
0.553316 0.763261
0.559259 0.819656
0.543969 0.853199
0.584294 0.925737
0.597839 0.591056
0.629091 0.615802
0.624355 0.678621
0.638408 0.71048
0.641221 0.773484
0.619677 0.797789
0.628895 0.875777
0.591844 0.886407
