0.370841 0.602053
0.373273 0.640566
0.353882 0.675771
0.360482 0.711302
0.364848 0.750686
0.350567 0.807509
0.373664 0.837163
0.352199 0.888078
0.466262 0.541062
0.428982 0.620976
0.427658 0.653394
0.406141 0.720385
0.401018 0.757146
0.426948 0.821556
0.440763 0.849404
0.437311 0.955423
0.465837 0.571156
0.50484 0.615947
0.500882 0.646666
0.526249 0.707655
0.521279 0.770156
0.523226 0.820369
0.505651 0.87579
0.525355 0.906503
0.618062 0.529536
0.559398 0.623771
0.554014 0.654993
0.554657 0.713432
0.550956 0.762546
0.562717 0.821168
0.54284 0.849728
0.596169 0.92976
0.604031 0.591094
0.638855 0.605963
0.634022 0.673193
0.653681 0.702582
0.658876 0.777227
0.627102 0.793223
0.637056 0.88633
0.599407 0.890458
