0.382357 0.604318
0.380955 0.64124
0.364106 0.681228
0.369669 0.716259
0.37086 0.753048
0.361153 0.807857
0.380773 0.842245
0.387436 0.900425
0.462068 0.550236
0.433339 0.626177
0.431457 0.658573
0.412656 0.726595
0.41176 0.756518
0.430898 0.823072
0.442161 0.852111
0.428098 0.930181
0.474824 0.581222
0.505367 0.621876
0.506511 0.653057
0.524377 0.719387
0.521134 0.763786
0.524048 0.822855
0.504324 0.870576
0.516696 0.906323
0.602075 0.553448
0.552878 0.630098
0.555232 0.662362
0.555503 0.719124
0.55315 0.763262
0.558964 0.819571
0.544018 0.853351
0.583758 0.925334
0.597985 0.591015
0.62823 0.615946
0.623909 0.678904
0.637648 0.710823
0.64072 0.772962
0.618964 0.798332
0.628157 0.875348
0.591782 0.886308
