0.285683 0.586491
0.311861 0.558451
0.252498 0.626732
0.275418 0.648312
0.303199 0.786253
0.270111 0.759301
0.337846 0.84195
0.09269 0.792833
0.545659 0.484765
0.420427 0.536782
0.429661 0.563507
0.334366 0.70101
0.342453 0.812116
0.402603 0.801552
0.430094 0.816111
0.484093 0.932545
0.360045 0.439175
0.482855 0.556532
0.47492 0.524798
0.499799 0.697287
0.494308 0.752118
0.534376 0.810689
0.521448 0.88831
0.593569 0.889118
0.736937 0.293639
0.61648 0.578983
0.534086 0.592574
0.599916 0.665127
0.535271 0.759133
0.566978 0.812979
0.54799 0.844935
0.660954 0.924079
0.628861 0.611076
0.748815 0.495096
0.724731 0.646377
0.750245 0.627756
0.710982 0.846133
0.766226 0.668944
0.746555 0.985756
0.629298 0.935829
