0.380617 0.605822
0.379788 0.639242
0.362377 0.67987
0.368302 0.716038
0.369978 0.752831
0.360242 0.808787
0.378962 0.840534
0.382015 0.898553
0.462177 0.54752
0.432653 0.625747
0.430889 0.65746
0.411724 0.725891
0.410057 0.756424
0.430268 0.82281
0.441969 0.851777
0.429515 0.934091
0.473978 0.581032
0.505281 0.620776
0.505649 0.652316
0.523273 0.717559
0.520402 0.764819
0.523512 0.822523
0.50483 0.872008
0.517781 0.905742
0.604675 0.548949
0.553832 0.628857
0.555095 0.66155
0.556773 0.718228
0.553558 0.763249
0.559895 0.81989
0.543838 0.852784
0.585587 0.926445
0.597764 0.591054
0.630875 0.615285
0.625303 0.677746
0.640276 0.709889
0.642319 0.774781
0.621411 0.796438
0.630405 0.876831
0.592157 0.886805
