0.404306 0.605615
0.39139 0.645403
0.383067 0.679794
0.384173 0.727689
0.38436 0.760284
0.381197 0.811272
0.392308 0.846462
0.414515 0.897563
0.458918 0.575779
0.440734 0.635501
0.438349 0.665559
0.427953 0.728216
0.427816 0.763153
0.438077 0.82505
0.444525 0.855609
0.447462 0.907974
0.487154 0.589075
0.504994 0.630221
0.515259 0.664698
0.516593 0.729584
0.516586 0.761762
0.519941 0.82682
0.505184 0.864038
0.499775 0.90129
0.572266 0.573797
0.543788 0.641011
0.556847 0.672651
0.561646 0.729378
0.561164 0.761717
0.556561 0.819458
0.545568 0.854292
0.561486 0.913092
0.588275 0.607563
0.609467 0.636307
0.60604 0.688868
0.608856 0.723743
0.6094 0.767776
0.603357 0.802921
0.608342 0.855981
0.582304 0.879978
