0.385544 0.604313
0.38317 0.642424
0.367087 0.680742
0.372146 0.718738
0.372389 0.753956
0.364286 0.808538
0.382813 0.842995
0.398457 0.904472
0.4622 0.556299
0.434576 0.628132
0.432605 0.659495
0.415026 0.725684
0.415091 0.759025
0.43209 0.823528
0.442532 0.852732
0.424683 0.922209
0.476093 0.580626
0.505526 0.623883
0.508154 0.654494
0.525206 0.72273
0.522399 0.761931
0.524812 0.823514
0.504249 0.869881
0.513924 0.905273
0.597127 0.561135
0.551117 0.633222
0.555441 0.663084
0.554375 0.720673
0.552482 0.763352
0.557409 0.819027
0.544223 0.854331
0.58045 0.922328
0.59839 0.591637
0.623227 0.617287
0.620648 0.679647
0.633265 0.714002
0.636427 0.771009
0.615571 0.800375
0.623854 0.872465
0.590935 0.886245
