0.316902 0.603067
0.352434 0.601638
0.309823 0.660147
0.322266 0.689356
0.344853 0.758622
0.313863 0.796529
0.353812 0.823804
0.233994 0.848119
0.474468 0.508232
0.421073 0.605902
0.415529 0.641174
0.401462 0.667202
0.367538 0.791421
0.415516 0.814191
0.436661 0.837092
0.477314 0.978185
0.447325 0.517504
0.502769 0.597495
0.484669 0.628164
0.50279 0.673389
0.510507 0.768941
0.528413 0.813283
0.512228 0.890849
0.542842 0.906515
0.673804 0.417972
0.577607 0.607711
0.552667 0.625652
0.579971 0.679292
0.539607 0.770391
0.565163 0.818964
0.542624 0.846094
0.630583 0.936913
0.613296 0.619121
0.687143 0.556068
0.669059 0.665549
0.705205 0.672078
0.692122 0.786397
0.682723 0.759031
0.68599 0.938869
0.609594 0.90825
