0.397526 0.609607
0.387964 0.646091
0.379777 0.673861
0.380648 0.725536
0.380883 0.758351
0.37606 0.809716
0.389278 0.846298
0.406858 0.898783
0.459509 0.568675
0.439058 0.632709
0.436513 0.664492
0.423786 0.729195
0.423667 0.760289
0.43623 0.82472
0.443903 0.854775
0.443108 0.91349
0.483998 0.587453
0.505527 0.62843
0.51401 0.661111
0.518271 0.729167
0.518163 0.760349
0.522649 0.827034
0.505056 0.866062
0.504337 0.901965
0.578765 0.565376
0.544613 0.639035
0.556696 0.670202
0.560321 0.729364
0.558764 0.759701
0.556364 0.818798
0.544117 0.854467
0.567458 0.916291
0.589787 0.60459
0.616529 0.633272
0.61042 0.685175
0.616542 0.721742
0.617966 0.768281
0.606928 0.802853
0.615664 0.859721
0.582289 0.883188
