0.404516 0.605547
0.391531 0.645292
0.383169 0.680013
0.384312 0.727808
0.384498 0.7603
0.381421 0.81148
0.392357 0.846308
0.414515 0.897434
0.458768 0.575938
0.440791 0.63553
0.438405 0.665654
0.42807 0.72827
0.427933 0.763157
0.438138 0.825059
0.444545 0.855634
0.447861 0.907875
0.487389 0.589204
0.504977 0.630301
0.515263 0.664822
0.516528 0.729593
0.516521 0.761811
0.519867 0.826791
0.505175 0.863924
0.499618 0.901327
0.572038 0.574055
0.543793 0.641025
0.556857 0.672755
0.561704 0.729206
0.56125 0.761953
0.556546 0.8195
0.545635 0.854264
0.561261 0.91303
0.588135 0.607552
0.609332 0.636536
0.605887 0.688921
0.608607 0.723874
0.609116 0.767749
0.603237 0.802933
0.608178 0.855785
0.582256 0.879897
