0.379563 0.607059
0.379087 0.637723
0.361309 0.678772
0.367456 0.716076
0.369359 0.752753
0.35997 0.809809
0.377601 0.839034
0.378762 0.897424
0.462411 0.546358
0.432234 0.625613
0.430555 0.656658
0.411253 0.72502
0.409105 0.756831
0.429897 0.822665
0.441846 0.851555
0.430365 0.936433
0.473301 0.580441
0.505231 0.620178
0.505131 0.651799
0.522893 0.716472
0.520236 0.765414
0.523306 0.822363
0.50517 0.872941
0.518404 0.905306
0.606173 0.546637
0.554415 0.628361
0.555001 0.660804
0.557249 0.717703
0.553533 0.763226
0.560342 0.820141
0.543717 0.852333
0.586744 0.926752
0.5981 0.59098
0.632055 0.614583
0.62607 0.676892
0.641923 0.709478
0.64337 0.775777
0.622787 0.795387
0.631409 0.877807
0.592667 0.887361
