0.245113 0.503551
0.236225 0.470613
0.0211748 0.573441
0.306928 0.572195
0.164579 0.809569
0.188683 0.773667
0.315107 0.868218
0.12081 0.696468
0.72279 0.43261
0.410806 0.388078
0.418776 0.443078
0.291759 0.669503
0.278928 0.821322
0.348133 0.747022
0.451222 0.778453
0.375441 0.955201
0.15402 0.278946
0.492462 0.384559
0.45808 0.381624
0.470824 0.75088
0.415137 0.671367
0.504956 0.789257
0.513783 0.760548
0.846244 0.815658
0.850317 0.0555639
0.681683 0.51321
0.506816 0.515012
0.612478 0.669962
0.600182 0.732835
0.646758 0.79412
0.504092 0.84997
0.663919 0.914801
0.678576 0.539558
0.859573 0.370811
0.80367 0.634099
0.882811 0.487893
0.724425 0.971713
0.891136 0.458842
0.833148 0.947646
0.731073 0.944702
