0.370151 0.601642
0.372712 0.640899
0.353387 0.67568
0.35997 0.710686
0.364421 0.750444
0.349573 0.806933
0.373569 0.837377
0.350031 0.887304
0.466538 0.539796
0.428716 0.620622
0.427422 0.653082
0.405568 0.720437
0.400467 0.756717
0.426697 0.821432
0.440686 0.849241
0.437878 0.956962
0.465266 0.571211
0.504818 0.615497
0.500525 0.646331
0.52591 0.706805
0.520938 0.770625
0.523277 0.820091
0.505937 0.876438
0.525663 0.906172
0.619031 0.528135
0.559825 0.623153
0.553913 0.654741
0.555057 0.713195
0.551172 0.762386
0.56289 0.821069
0.542742 0.849775
0.596872 0.93048
0.603759 0.590702
0.640168 0.605634
0.634516 0.672652
0.654796 0.702237
0.659573 0.777617
0.628024 0.792754
0.637781 0.88696
0.599759 0.890272
