0.403231 0.606055
0.390691 0.645955
0.382578 0.678599
0.383497 0.727121
0.383695 0.760177
0.380134 0.810397
0.392011 0.847062
0.414315 0.898141
0.459635 0.574963
0.440449 0.635286
0.438062 0.665153
0.427347 0.72805
0.42721 0.763026
0.43777 0.825003
0.444421 0.855473
0.44566 0.90853
0.486012 0.588454
0.505089 0.629851
0.515216 0.664061
0.516917 0.729575
0.516913 0.761477
0.520346 0.826967
0.505224 0.864652
0.500564 0.901061
0.573367 0.572423
0.543785 0.64092
0.556788 0.672134
0.561352 0.730255
0.560728 0.760516
0.5566 0.819278
0.545228 0.85439
0.562598 0.913421
0.588888 0.607533
0.610264 0.635324
0.606792 0.688493
0.610115 0.723191
0.610824 0.767883
0.603956 0.802888
0.609297 0.856841
0.582432 0.880486
