0.396842 0.610088
0.387801 0.645525
0.379291 0.673818
0.380331 0.725459
0.380563 0.758012
0.375714 0.810038
0.388807 0.845794
0.405994 0.898877
0.459171 0.567704
0.438877 0.632378
0.436326 0.664417
0.423335 0.729342
0.423224 0.75994
0.436042 0.824667
0.443845 0.854702
0.442771 0.91406
0.484078 0.587537
0.505554 0.628263
0.51376 0.660821
0.518386 0.728965
0.518237 0.76036
0.522831 0.82691
0.504972 0.865961
0.50477 0.902404
0.579472 0.564722
0.544819 0.638657
0.55671 0.670041
0.560272 0.728582
0.558574 0.760269
0.556379 0.818728
0.544113 0.854537
0.567959 0.916795
0.589881 0.604079
0.617234 0.63298
0.610877 0.684898
0.617291 0.721441
0.618804 0.768386
0.607304 0.80278
0.616401 0.860079
0.582386 0.883332
