0.389701 0.609958
0.385951 0.640113
0.371945 0.67765
0.375568 0.722758
0.375571 0.755254
0.371456 0.814508
0.382993 0.838936
0.403828 0.903673
0.459166 0.559528
0.436344 0.63075
0.434225 0.660845
0.418621 0.72606
0.418798 0.760731
0.433721 0.823941
0.443122 0.853729
0.430122 0.917308
0.481118 0.585047
0.50561 0.625826
0.510505 0.657327
0.52105 0.725749
0.520078 0.761049
0.52365 0.824506
0.504435 0.868565
0.509862 0.903919
0.589565 0.562903
0.548341 0.635421
0.556137 0.666226
0.558239 0.722145
0.555521 0.763943
0.557263 0.818099
0.544531 0.85571
0.574921 0.92075
0.594134 0.595977
0.621478 0.624709
0.616644 0.682516
0.626408 0.716583
0.629046 0.769921
0.61203 0.80147
0.622156 0.866461
0.586143 0.885187
