0.299473 0.601267
0.333177 0.583264
0.285532 0.639686
0.300647 0.669922
0.332623 0.771695
0.286719 0.781971
0.345146 0.836361
0.167667 0.822901
0.493325 0.49654
0.418644 0.567724
0.432186 0.606938
0.370357 0.683117
0.356222 0.79701
0.409307 0.808885
0.433726 0.828084
0.494081 0.944938
0.420916 0.482881
0.49826 0.578939
0.466968 0.586109
0.501386 0.68534
0.503694 0.762155
0.52939 0.812603
0.517508 0.899457
0.552115 0.902574
0.703438 0.360345
0.597005 0.595108
0.542143 0.611855
0.596319 0.660062
0.536624 0.766649
0.567215 0.818596
0.545922 0.843584
0.645558 0.93088
0.614267 0.628248
0.716091 0.528181
0.692615 0.657692
0.728903 0.651551
0.702623 0.802739
0.720289 0.729956
0.714418 0.961611
0.618124 0.922671
