0.279293 0.574751
0.299764 0.545563
0.236126 0.621231
0.260001 0.635766
0.277513 0.790692
0.273382 0.750703
0.333251 0.846148
0.0523174 0.775955
0.573839 0.477738
0.420391 0.517202
0.426281 0.54417
0.314986 0.709958
0.333334 0.816108
0.391495 0.793192
0.435636 0.812702
0.466807 0.93742
0.327268 0.414954
0.469263 0.52751
0.487515 0.504866
0.49884 0.703291
0.47792 0.743906
0.531585 0.810415
0.517713 0.872741
0.633761 0.877698
0.754974 0.257034
0.626175 0.56746
0.529747 0.581505
0.601914 0.667167
0.545978 0.756286
0.571071 0.812797
0.550255 0.840112
0.665992 0.918594
0.637448 0.603299
0.766435 0.476593
0.737911 0.644961
0.768121 0.611939
0.715483 0.868812
0.78869 0.632358
0.763859 0.998071
0.638566 0.943364
