0.369301 0.601321
0.371983 0.641147
0.352746 0.675338
0.35937 0.710081
0.363762 0.750149
0.348484 0.806406
0.373297 0.837448
0.34732 0.886335
0.466881 0.538245
0.428379 0.620283
0.427132 0.652584
0.404839 0.720542
0.399914 0.756155
0.426382 0.821275
0.440589 0.849035
0.438586 0.958885
0.464555 0.571243
0.50479 0.614933
0.500078 0.645909
0.525372 0.705714
0.520534 0.771203
0.52341 0.819765
0.506266 0.877211
0.526075 0.905792
0.620243 0.526383
0.560344 0.622461
0.553802 0.654342
0.555673 0.712922
0.55142 0.76219
0.563042 0.820957
0.54262 0.849791
0.597761 0.931232
0.603691 0.590321
0.641536 0.60511
0.635139 0.671981
0.656185 0.701797
0.660241 0.778199
0.629378 0.792069
0.638569 0.887754
0.600307 0.890172
