0.372249 0.603322
0.374323 0.639521
0.354878 0.67567
0.361563 0.712683
0.365509 0.751182
0.352891 0.809088
0.373518 0.836296
0.356536 0.88962
0.465709 0.543282
0.429505 0.621888
0.428139 0.653804
0.407241 0.720417
0.402338 0.757892
0.427447 0.821789
0.440923 0.849735
0.436177 0.952338
0.46698 0.571349
0.504888 0.616804
0.501591 0.64737
0.526417 0.709252
0.521822 0.769248
0.523224 0.82093
0.505191 0.874671
0.524623 0.90698
0.616123 0.532332
0.558531 0.625068
0.554228 0.655425
0.554365 0.714001
0.550663 0.762827
0.562282 0.821347
0.543023 0.849632
0.594774 0.928171
0.60487 0.591999
0.635936 0.606491
0.632922 0.674098
0.651564 0.703439
0.657016 0.776682
0.625727 0.793917
0.635537 0.885072
0.598759 0.890965
