0.3746 0.606471
0.375844 0.636939
0.356674 0.67558
0.363388 0.714628
0.36646 0.751942
0.357076 0.812172
0.372872 0.834345
0.363584 0.892112
0.464686 0.544911
0.430342 0.623662
0.428933 0.654152
0.408829 0.721028
0.404681 0.75852
0.428233 0.822104
0.441206 0.850311
0.434334 0.947313
0.468962 0.573614
0.504987 0.617973
0.502723 0.648711
0.5251 0.711571
0.521764 0.767957
0.523277 0.82167
0.505046 0.873861
0.522831 0.906721
0.612972 0.536863
0.557166 0.626812
0.554533 0.656467
0.55548 0.71517
0.551127 0.763076
0.561581 0.821366
0.543261 0.849881
0.592418 0.926318
0.604258 0.592478
0.633166 0.608313
0.630635 0.674764
0.648621 0.705609
0.652732 0.776487
0.624751 0.794327
0.633687 0.882901
0.597179 0.891146
