0.407525 0.605601
0.39391 0.643489
0.385074 0.682454
0.386652 0.729523
0.386804 0.760662
0.385288 0.815747
0.392845 0.842883
0.415074 0.895519
0.456947 0.578719
0.441691 0.635662
0.439285 0.667433
0.429826 0.729881
0.429698 0.762436
0.439138 0.82527
0.444862 0.855969
0.453735 0.906118
0.490643 0.591168
0.504792 0.631777
0.515283 0.666505
0.515545 0.730183
0.515537 0.762126
0.518924 0.826424
0.504952 0.862785
0.497219 0.901106
0.567794 0.577015
0.543966 0.641342
0.556806 0.674189
0.56263 0.727411
0.562637 0.764754
0.556033 0.820385
0.546597 0.853512
0.557691 0.911988
0.585915 0.607705
0.607757 0.641005
0.603413 0.689214
0.604597 0.726404
0.604572 0.767094
0.60126 0.803418
0.606387 0.85182
0.580697 0.879492
