0.392356 0.612343
0.387078 0.64048
0.375222 0.675655
0.377794 0.72448
0.377911 0.755982
0.374077 0.814371
0.384727 0.840139
0.403063 0.900839
0.457983 0.56192
0.437475 0.631052
0.435101 0.662826
0.420496 0.728183
0.42053 0.75969
0.434711 0.824227
0.443448 0.854211
0.437294 0.916696
0.483516 0.587179
0.505622 0.626934
0.511882 0.658926
0.519386 0.727049
0.518826 0.760885
0.523246 0.825503
0.504377 0.866305
0.507757 0.90449
0.584946 0.562343
0.546665 0.636286
0.556599 0.668455
0.559696 0.723883
0.557232 0.763422
0.556983 0.818135
0.54449 0.85547
0.571618 0.919896
0.591577 0.599868
0.620616 0.629293
0.614284 0.684075
0.622332 0.718187
0.624548 0.769418
0.610055 0.801909
0.62052 0.863225
0.58396 0.884056
