0.39707 0.609928
0.387852 0.645727
0.379457 0.673818
0.380437 0.725484
0.380671 0.758126
0.375826 0.80992
0.388968 0.845973
0.406269 0.898841
0.459283 0.568028
0.438938 0.632485
0.436388 0.664445
0.423485 0.729299
0.423371 0.76005
0.436105 0.824686
0.443864 0.854726
0.442895 0.913875
0.484051 0.587509
0.505546 0.628319
0.513844 0.660916
0.518348 0.729036
0.518214 0.760353
0.522775 0.826955
0.505002 0.865995
0.504625 0.902256
0.579234 0.564932
0.544748 0.638784
0.556706 0.670095
0.560287 0.728847
0.558636 0.760075
0.556371 0.818752
0.544111 0.85451
0.567793 0.916625
0.589846 0.604251
0.617005 0.633083
0.610724 0.684984
0.617043 0.721548
0.618526 0.768349
0.607178 0.802807
0.616158 0.859958
0.582349 0.883288
