0.270144 0.552496
0.278541 0.525269
0.203785 0.608743
0.240118 0.616518
0.244524 0.794472
0.259854 0.748036
0.325731 0.852013
0.0105066 0.748724
0.620135 0.46515
0.418978 0.48049
0.423591 0.513014
0.292858 0.713591
0.318305 0.8216
0.378013 0.780279
0.439973 0.804193
0.43841 0.944385
0.273421 0.37412
0.463146 0.469013
0.490484 0.482695
0.497341 0.722956
0.451662 0.718655
0.537578 0.800508
0.517076 0.841091
0.699794 0.859021
0.784608 0.195854
0.644004 0.553076
0.52262 0.562276
0.605197 0.669474
0.562825 0.750435
0.566855 0.805241
0.548838 0.850802
0.66664 0.917981
0.649654 0.583886
0.795383 0.445154
0.758331 0.643046
0.793429 0.573792
0.722869 0.905017
0.83089 0.580874
0.785873 0.986154
0.661429 0.944139
