0.368299 0.6012
0.371071 0.641208
0.351932 0.674548
0.358712 0.709686
0.362892 0.749785
0.34739 0.806036
0.372758 0.837264
0.344068 0.885169
0.467276 0.536593
0.42797 0.620009
0.426788 0.651848
0.403988 0.720517
0.399311 0.755641
0.426008 0.82109
0.44047 0.848777
0.439437 0.961189
0.463718 0.571067
0.50485 0.61367
0.499451 0.645983
0.524735 0.704405
0.520169 0.771861
0.523685 0.819416
0.506497 0.877916
0.526725 0.905559
0.621697 0.524276
0.560933 0.621785
0.553702 0.653701
0.556403 0.712588
0.551597 0.761987
0.563111 0.820856
0.542478 0.849717
0.598848 0.931821
0.604028 0.590023
0.64276 0.604315
0.635961 0.671278
0.657777 0.70116
0.660808 0.779
0.631239 0.791138
0.639246 0.888721
0.601215 0.890343
