0.405529 0.605319
0.392245 0.644745
0.383711 0.680993
0.385028 0.728405
0.385202 0.760368
0.382586 0.812677
0.392553 0.84538
0.41448 0.896777
0.458043 0.576746
0.441079 0.635615
0.438683 0.666179
0.428636 0.728638
0.4285 0.763074
0.438448 0.825114
0.444647 0.855755
0.449899 0.907391
0.488545 0.589843
0.5049 0.630727
0.51527 0.665415
0.516211 0.729682
0.516202 0.76201
0.519529 0.826651
0.50512 0.863417
0.498846 0.901439
0.570843 0.575231
0.543831 0.641089
0.55689 0.673259
0.56199 0.728428
0.56168 0.763051
0.556436 0.819741
0.545961 0.854084
0.56013 0.91273
0.587397 0.607477
0.608754 0.637813
0.605119 0.689091
0.607365 0.72461
0.607701 0.76759
0.602627 0.803026
0.607478 0.854686
0.581908 0.879602
