0.371894 0.602948
0.374069 0.63983
0.354624 0.675714
0.361288 0.712335
0.36536 0.751058
0.352271 0.808642
0.373594 0.836565
0.355452 0.889235
0.465849 0.542794
0.429375 0.621638
0.428018 0.653725
0.406973 0.720389
0.401988 0.757725
0.427323 0.821733
0.440882 0.849651
0.43646 0.95311
0.466693 0.571235
0.504875 0.616598
0.501414 0.647187
0.526451 0.708868
0.521717 0.769468
0.523216 0.820793
0.505284 0.874915
0.524828 0.906898
0.616608 0.531634
0.558748 0.624746
0.554175 0.655317
0.554361 0.713845
0.550706 0.762764
0.562397 0.821309
0.542979 0.849649
0.595123 0.92857
0.604665 0.591776
0.636661 0.606357
0.633219 0.673905
0.652071 0.703192
0.65754 0.776787
0.626012 0.793775
0.63591 0.885388
0.598928 0.890836
