0.389104 0.608906
0.385583 0.640525
0.37115 0.678134
0.375028 0.722243
0.375014 0.755108
0.370369 0.813588
0.382992 0.839583
0.404052 0.904389
0.459702 0.559192
0.436068 0.630575
0.433999 0.660441
0.418133 0.725694
0.418336 0.760812
0.433479 0.823883
0.443035 0.853587
0.428297 0.917445
0.480286 0.584258
0.505607 0.625563
0.510162 0.656891
0.52165 0.725434
0.520524 0.761065
0.523855 0.824313
0.504492 0.869178
0.510382 0.90371
0.590744 0.563196
0.548774 0.635272
0.555997 0.665594
0.55768 0.721881
0.554971 0.763901
0.557248 0.818184
0.544487 0.855618
0.575792 0.92082
0.594912 0.595011
0.621531 0.62339
0.617181 0.681925
0.62748 0.716376
0.630185 0.770012
0.612509 0.801387
0.622371 0.867369
0.586838 0.885502
