0.270821 0.552616
0.279184 0.527054
0.204836 0.60923
0.241338 0.617465
0.245957 0.794409
0.261397 0.747159
0.326154 0.852226
0.00834382 0.749685
0.618122 0.465725
0.419049 0.482077
0.423674 0.51448
0.292867 0.714405
0.318861 0.820948
0.378599 0.780867
0.439785 0.804591
0.439645 0.944109
0.275762 0.375922
0.463553 0.472173
0.49024 0.483048
0.497668 0.722367
0.452542 0.719541
0.537708 0.801399
0.516872 0.842454
0.696922 0.859808
0.78332 0.198541
0.643056 0.552747
0.52293 0.563139
0.605055 0.669401
0.562093 0.750717
0.566752 0.80564
0.549029 0.849927
0.666648 0.918176
0.649296 0.585739
0.794125 0.446548
0.757442 0.643158
0.791924 0.575337
0.722549 0.903472
0.82946 0.583278
0.784946 0.986845
0.660398 0.944042
