0.392938 0.612299
0.387205 0.641035
0.375838 0.675287
0.378197 0.724712
0.378338 0.756192
0.374297 0.813712
0.385325 0.840992
0.403173 0.900425
0.457967 0.562578
0.437686 0.631132
0.435268 0.663168
0.420861 0.728571
0.420866 0.759502
0.434901 0.82429
0.443505 0.854286
0.438385 0.916459
0.483771 0.587384
0.505621 0.627141
0.512148 0.659201
0.519187 0.727326
0.518693 0.760812
0.523228 0.825722
0.504427 0.866063
0.507342 0.904395
0.584115 0.56245
0.54637 0.636546
0.556651 0.66877
0.559845 0.724374
0.557461 0.763156
0.556879 0.818203
0.544435 0.855337
0.571052 0.919575
0.591229 0.60055
0.620288 0.629981
0.613794 0.684179
0.621615 0.718671
0.623726 0.769276
0.609663 0.802034
0.620061 0.862699
0.583649 0.883915
