0.367478 0.601304
0.370279 0.641078
0.351225 0.673619
0.358203 0.709611
0.362148 0.749454
0.346648 0.805935
0.372138 0.836899
0.341357 0.884195
0.467579 0.535472
0.427626 0.619854
0.426504 0.651156
0.403323 0.720231
0.398789 0.755477
0.425702 0.820943
0.440365 0.848551
0.440145 0.963106
0.463046 0.570659
0.505022 0.611867
0.498805 0.646789
0.524337 0.703346
0.520017 0.772365
0.52401 0.819158
0.506489 0.87824
0.527461 0.905628
0.622909 0.522518
0.561392 0.621363
0.553651 0.65302
0.556879 0.712273
0.551594 0.761863
0.563071 0.820802
0.542368 0.849573
0.599768 0.932047
0.604653 0.5899
0.643435 0.603522
0.636746 0.670826
0.659003 0.700489
0.661199 0.779699
0.63287 0.790325
0.639569 0.889535
0.602197 0.890734
